dim_0,dim_1,dim_2
-11.015931129455566,-17.780118942260742,20.040245056152344
-12.356695743533347,-18.909110000116193,23.192871834696778
-12.356696128845215,-18.909109115600586,23.19287109375
-13.594482414842151,-19.300923573621038,26.84355392808778
-13.594482421875,-19.30092430114746,26.84355354309082
-14.588657313970403,-18.695141028995025,30.698226422211324
-14.58865737915039,-18.695140838623047,30.698226928710938
-15.188605605363886,-16.975633389806845,34.31279501710691
-15.188605308532715,-16.97563362121582,34.31279373168945
-15.271610587734145,-14.267848024242252,37.19567900751899
-15.271610260009766,-14.267848014831543,37.1956787109375
-14.784062691812634,-10.94550392955857,38.972088596586325
-14.784062385559082,-10.945504188537598,38.97208786010742
-13.764668265311016,-7.513952710336259,39.51848168041795
-13.764668464660645,-7.513952732086182,39.51848220825195
-12.334923421171286,-4.43132816203743,38.97898240716787
-12.33492374420166,-4.431328296661377,38.978981018066406
-10.661811158941665,-1.976954555082465,37.66360390254393
-10.661810874938965,-1.9769545793533325,37.663604736328125
-8.913183642910363,-0.22627404111828264,35.90990245264332
-8.913183212280273,-0.2262740433216095,35.9099006652832
-7.225174407837366,0.8924920804951832,33.9875049113003
-7.225174427032471,0.8924920558929443,33.98750305175781
-5.688697333926521,1.5197108115895963,32.06804963516575
-5.688697338104248,1.5197107791900635,32.068050384521484
-4.3512319849179475,1.8046473830563616,30.239091204942433
-4.351232051849365,1.8046473264694214,30.239091873168945
-3.226386030568702,1.8745178416064294,28.532774444038964
-3.226386070251465,1.874517798423767,28.532773971557617
-2.305155530733257,1.8250791450999242,26.951557645954647
-2.3051555156707764,1.8250792026519775,26.951557159423828
-1.5656519519902683,1.7225550262228069,25.48534185772429
-1.5656518936157227,1.7225550413131714,25.485342025756836
-0.9802476340584502,1.6097248373036637,24.120804212683286
-0.9802476167678833,1.6097248792648315,24.120803833007812
-0.5202434117416259,1.5124813828172576,22.84556109145768
-0.5202434062957764,1.5124813318252563,22.845561981201172
-0.15858192773793184,1.4454118558757314,21.64951025602135
-0.1585819274187088,1.4454118013381958,21.64950942993164
0.1288205264167183,1.4160726210544892,20.524873891971144
0.1288205236196518,1.4160726070404053,20.524873733520508
0.3626430534465767,1.4280715749310953,19.465817057264292
0.3626430630683899,1.4280716180801392,19.465816497802734
0.5602741677095321,1.4832026724438594,18.467999965281173
0.5602741837501526,1.4832026958465576,18.468000411987305
0.7362229281862758,1.582882105316342,17.528247692343204
0.7362229228019714,1.582882046699524,17.528247833251953
0.9026670528591965,1.7290989846275728,16.644349257641885
0.9026670455932617,1.7290990352630615,16.644350051879883
1.070042425295057,1.9250461273693982,15.81500304027717
1.070042371749878,1.9250460863113403,15.815003395080566
1.247619732678178,2.175553953371979,15.03988046482581
1.2476197481155396,2.175554037094116,15.039880752563477
1.4440443912813583,2.4874154036985314,14.31982531959543
1.4440443515777588,2.487415313720703,14.319825172424316
1.667830697875786,2.8696512524735565,13.657192235834724
1.6678307056427002,2.8696513175964355,13.65719223022461
1.9278120720302372,3.333740749093171,13.05637009201441
1.927812099456787,3.333740711212158,13.05636978149414
2.2335461550623497,3.893799172716852,12.52454105478716
2.233546257019043,3.893799066543579,12.524540901184082
2.595670495268571,4.566646952146945,12.072764438047876
2.595670461654663,4.566647052764893,12.07276439666748
3.0261859447273727,5.371639565479595,11.717481872768497
3.026185989379883,5.371639728546143,11.71748161315918
3.538618998378519,6.330025152554404,11.482562124266536
3.538619041442871,6.3300251960754395,11.482562065124512
4.147963435993769,7.463433334451101,11.40197064973698
4.147963523864746,7.463433265686035,11.401970863342285
4.870230167970822,8.79085600611988,11.523029261888944
4.870230197906494,8.79085636138916,11.523029327392578
5.721317293869756,10.323166755871668,11.909925970963528
5.721317291259766,10.323166847229004,11.909926414489746
6.714763542750404,12.053914546009835,12.646456385439107
6.714763641357422,12.053914070129395,12.646456718444824
7.857787541042901,13.945109145237055,13.835704733401048
7.857787609100342,13.945109367370605,13.835704803466797
9.144955040065703,15.907636897400982,15.592392833969097
9.144954681396484,15.907636642456055,15.592392921447754
10.54911837488093,17.779071998249204,18.021367480886852
10.549118041992188,17.779071807861328,18.0213680267334
12.010411779404059,19.30840972928112,21.17532127158984
12.010412216186523,19.30841064453125,21.175321578979492
13.426565134717997,20.167045728216305,24.99116582233574
13.426565170288086,20.16704559326172,24.991165161132812
14.651415635475901,20.01102634250325,29.223318833233883
14.651415824890137,20.01102638244629,29.223318099975586
15.51082672083736,18.604260037018015,33.42040291455573
15.51082706451416,18.604259490966797,33.42040252685547
15.841129948836327,15.962859386215456,37.002327396195476
15.841130256652832,15.962859153747559,37.00232696533203
15.541400745166206,12.424500666021707,39.44600373115518
15.541400909423828,12.424500465393066,39.44600296020508
14.614623474951243,8.559749256645295,40.48873694490619
14.614623069763184,8.559749603271484,40.48873519897461
13.171902994005473,4.956726621958706,40.211070040745426
13.171902656555176,4.956726551055908,40.2110710144043
11.39578905538696,2.019302098539591,38.94759810987852
11.39578914642334,2.0193021297454834,38.94759750366211
9.48484457133804,-0.10577063860326197,37.110178205946724
9.484844207763672,-0.10577064007520676,37.11017990112305
7.607718518251168,-1.4759027790554382,35.04513265562532
7.607718467712402,-1.475902795791626,35.04513168334961
5.8808995057377444,-2.251861653145734,32.97730051061035
5.880899429321289,-2.251861572265625,32.977298736572266
4.367752851580722,-2.6147009800221253,31.020983294372602
4.367753028869629,-2.61470103263855,31.02098274230957
3.089221984659111,-2.7210666498128715,29.216496004056953
3.089221954345703,-2.72106671333313,29.216495513916016
2.0376208468411967,-2.6889723799903997,27.564827883796685
2.037620782852173,-2.6889724731445312,27.56482696533203
1.188794723871474,-2.59975011810828,26.050955363622418
1.188794732093811,-2.59975004196167,26.050954818725586
0.511061439962714,-2.505835134738845,24.656425361126765
0.511061429977417,-2.5058350563049316,24.65642547607422
-0.02898334868467678,-2.4391484978567344,23.364819929585902
-0.028983348980545998,-2.439148426055908,23.36482048034668
-0.463119383719761,-2.4181264353857594,22.163394808314507
-0.46311938762664795,-2.418126344680786,22.163394927978516
-0.8198731552738172,-2.4530189384039423,21.043033993600552
-0.8198731541633606,-2.4530189037323,21.043033599853516
-1.123997860978486,-2.549657684295776,19.99767876883155
-1.1239978075027466,-2.5496575832366943,19.997678756713867
-1.396612933476928,-2.712036452370341,19.023761089358402
-1.3966128826141357,-2.712036371231079,19.023761749267578
-1.6557014028141184,-2.9440262493828517,18.119839650843108
-1.6557013988494873,-2.944026231765747,18.11983871459961
-1.9167671632866299,-3.250480376881533,17.286492192582568
-1.9167671203613281,-3.2504804134368896,17.28649139404297
-2.1935313213939462,-3.6379137862341833,16.526475559403295
-2.1935312747955322,-3.637913703918457,16.52647590637207
-2.4985953847880302,-4.114871014674993,15.845135259271299
-2.4985954761505127,-4.114871025085449,15.845135688781738
-2.8440257888582203,-4.692029017864941,15.251095138651015
-2.8440258502960205,-4.692028999328613,15.251094818115234
-3.2418240342594284,-5.38200448866211,14.757259626961224
-3.241824150085449,-5.382004261016846,14.757259368896484
-3.704241750768702,-6.198751787493227,14.382161510927197
-3.7042417526245117,-6.198751926422119,14.382161140441895
-4.243873351991596,-7.156322552854814,14.151665757965802
-4.243873119354248,-7.156322479248047,14.151665687561035
-4.8734194474429025,-8.2666124746182,14.100968077206229
-4.873419284820557,-8.26661205291748,14.100968360900879
-5.604949937516361,-9.53556552389515,14.276618829974153
-5.604949951171875,-9.535565376281738,14.276618957519531
-6.448414483654312,-10.957158627695483,14.737927417484649
-6.448414325714111,-10.957159042358398,14.737927436828613
-7.4090730455923275,-12.50453260501548,15.556430191478139
-7.4090728759765625,-12.504532814025879,15.556429862976074
-8.483502060254438,-14.118165330712435,16.811114877067524
-8.483502388000488,-14.118165016174316,16.811115264892578
-9.65399786121614,-15.692536678790658,18.576033204087974
-9.653997421264648,-15.692536354064941,18.576032638549805
-10.88176445179169,-17.065905926829263,20.89667127033541
-10.88176441192627,-17.065906524658203,20.896671295166016
-12.100472502170266,-18.02249255331579,23.754014628921208
-12.100472450256348,-18.022493362426758,23.75401496887207
-13.21354659285192,-18.3199653016594,27.023089168881196
-13.213546752929688,-18.319965362548828,27.023088455200195
-14.100105716431733,-17.751242557744312,30.446028447265487
-14.100105285644531,-17.75124168395996,30.446027755737305
-14.633691665908524,-16.23084158123195,33.649877861535046
-14.633691787719727,-16.2308406829834,33.649879455566406
-14.712662908527092,-13.866330181685862,36.228784235048686
-14.712662696838379,-13.86633014678955,36.228782653808594
-14.29232064086488,-10.961233586387714,37.86948651161646
-14.292320251464844,-10.961233139038086,37.86948776245117
-13.403131528954177,-7.9274991636350975,38.45460502269126
-13.403131484985352,-7.927499294281006,38.45460510253906
-12.144208279070597,-5.150039563989819,38.08069342938152
-12.144207954406738,-5.1500396728515625,38.080692291259766
-10.655078836719708,-2.8807968982222856,36.987415136960934
-10.655078887939453,-2.8807969093322754,36.9874153137207
-9.080284409571467,-1.2092323040679396,35.452525131596964
-9.080284118652344,-1.2092323303222656,35.4525260925293
-7.541656518322757,-0.09786722079423393,33.71191275005725
-7.541656494140625,-0.0978672206401825,33.7119140625
-6.124931105984481,0.5583896445383307,31.92725748348567
-6.124931335449219,0.5583896636962891,31.927257537841797
-4.8790124533712,0.8820886813642175,30.190262871532365
-4.879012584686279,0.8820886611938477,30.190263748168945
-3.822557424333149,0.9837888661451744,28.54253459082685
-3.8225574493408203,0.9837888479232788,28.54253387451172
-2.9529405278150227,0.9503902185913623,26.996111663796754
-2.9529404640197754,0.9503902196884155,26.996110916137695
-2.2546034291736428,0.8441301354384424,25.548524774188117
-2.254603385925293,0.8441301584243774,25.548524856567383
-1.7055582731641676,0.7063258222562545,24.191797071629853
-1.7055583000183105,0.7063258290290833,24.191797256469727
-1.281879144068821,0.562381735251781,22.91698207474482
-1.281879186630249,0.5623817443847656,22.916982650756836
-0.960490123824562,0.42644752040289025,21.71602046579049
-0.9604901075363159,0.4264475107192993,21.716020584106445
-0.7206850567137544,0.30517061740461926,20.58222132348264
-0.7206850647926331,0.30517062544822693,20.58222198486328
-0.5447831225858819,0.20048391548228378,19.510166373201454
-0.5447831153869629,0.20048391819000244,19.51016616821289
-0.41824069704210776,0.11155824006813034,18.495431354934706
-0.4182406961917877,0.11155824363231659,18.495431900024414
-0.3294534695193981,0.03609958735313787,17.534317797479726
-0.3294534683227539,0.03609958663582802,17.534317016601562
-0.2694068181904611,-0.028838598768383895,16.623632325701553
-0.26940682530403137,-0.02883859910070896,16.623632431030273
-0.23127658019952788,-0.08638524355975058,15.76054539659336
-0.23127658665180206,-0.08638524264097214,15.76054573059082
-0.2100398688907484,-0.13961393778897585,14.942487935504582
-0.2100398689508438,-0.13961394131183624,14.942487716674805
-0.2021284992144123,-0.19145672674171516,14.167095095585372
-0.20212849974632263,-0.19145672023296356,14.167095184326172
-0.2051395465230363,-0.24471270082005345,13.432173765622311
-0.20513954758644104,-0.244712695479393,13.432173728942871
-0.21760554850080588,-0.3021150224449148,12.735681727571414
-0.21760554611682892,-0.3021150231361389,12.735681533813477
-0.23882214167824786,-0.36643315965997014,12.07572248715594
-0.23882214725017548,-0.36643317341804504,12.075722694396973
-0.26872777541810977,-0.4405981941620206,11.450547401240726
-0.26872777938842773,-0.44059818983078003,11.450547218322754
-0.3078296103365533,-0.527846112769485,10.858564431375124
-0.3078296184539795,-0.527846097946167,10.858564376831055
-0.357170571582328,-0.6318793672070335,10.298361742010696
-0.35717058181762695,-0.6318793892860413,10.298361778259277
-0.41833356732268695,-0.7570502163102077,9.768741006058269
-0.4183335602283478,-0.7570502161979675,9.7687406539917
-0.49348068400418976,-0.9085720349703177,9.268773084048327
-0.4934806823730469,-0.9085720181465149,9.268773078918457
-0.5854269540187347,-1.0927671679676108,8.797885367681323
-0.585426926612854,-1.0927671194076538,8.797884941101074
-0.6977496242523933,-1.3173600661617577,8.355990097029553
-0.6977496147155762,-1.3173600435256958,8.355990409851074
-0.8349359989773595,-1.5918258011797377,7.943686601884307
-0.8349360227584839,-1.5918258428573608,7.943686485290527
-1.0025732808156398,-1.9278019147053491,7.562558371830556
-1.0025732517242432,-1.9278019666671753,7.562558174133301
-1.2075849730150379,-2.3395674022122854,7.215631910001967
-1.2075849771499634,-2.3395674228668213,7.21563196182251
